x_m,y_m,left_x_m,left_y_m,right_x_m,right_y_m,centroid_x_norm,centroid_y_norm,left_x_norm,left_y_norm,right_x_norm,right_y_norm
-311.761889,-1253.491813,-308.2883972880937,-1256.3543042798676,-314.86958753895726,-1250.9307704796652,0.06967532365509464,0.21605020913333742,0.0724105838832365,0.21464710735230771,0.06722811349319124,0.21730555036244362
-308.562113,-1249.647501,-305.1194062309445,-1252.5407308737394,-311.6335249540695,-1247.0663050352582,0.07219504178246551,0.21793456806640069,0.07490605988286117,0.21651639920862162,0.06977640611006453,0.21919978787013872
-305.327349,-1245.835237,-301.89721688184136,-1248.7726592801594,-308.4020112706613,-1243.2022242918324,0.07474231180654428,0.21980321809366046,0.07744342778385065,0.2183633875300129,0.07232111661696583,0.22109383680970238
-302.059683,-1242.054383,-298.6414395504809,-1245.0331021408085,-305.13866541019763,-1239.3713020624034,0.07731549107109079,0.22165647194233556,0.08000724511372376,0.22019639897685592,0.07489089391403009,0.22297163250497762
-298.762588,-1238.301814,-295.3528663894401,-1241.319032510231,-301.8487867166961,-1235.5708767101553,0.07991184470308374,0.22349586138759547,0.0825968880784375,0.22201691726111525,0.07748156494252302,0.22483447960530364
-295.440004,-1234.573565,-292.03579319275445,-1237.625536949385,-298.5352149198862,-1231.798620250745,0.08252827008239544,0.22532332994577545,0.08520897388178902,0.22382735079364577,0.08009089350888732,0.2266835192142363
-292.095874,-1230.865671,-288.6940390364452,-1233.9486565466311,-295.2027992890841,-1228.049953640596,0.08516166222649703,0.2271408211332106,0.08784049512729791,0.22562964010646275,0.08271506097338047,0.22852099583265595
-288.734138,-1227.174163,-285.33217369198275,-1230.2837481567333,-291.85561924508676,-1224.3209550095844,0.08780891851526076,0.22895028042690851,0.0904878532705623,0.2274260611210324,0.08535085492659288,0.23034883183601026
-285.358739,-1223.495076,-281.9525682296915,-1226.6281870231678,-288.4984806823976,-1220.6070354587653,0.09046693396615778,0.23075365134320425,0.09314918117185816,0.2292179004091528,0.08799449088501736,0.23216927655596642
-281.973618,-1219.824444,-278.55982471148843,-1222.9773195737127,-285.1339663381056,-1216.905642468235,0.09313260517159337,0.23255287788860102,0.09582085485912138,0.23100743900326542,0.09064393502832986,0.233983581156239
-278.582716,-1216.1583,-275.1585515412204,-1219.3264734105364,-281.76685864141183,-1213.2122043397842,0.09580282872397271,0.23434990455977028,0.09849924536622706,0.23279696716352422,0.09329542135117537,0.23579398653724415
-275.189975,-1212.492677,-271.75117040863904,-1215.6730038672315,-278.401924207345,-1209.5221539333606,0.098474500428234,0.2361466758533833,0.10118244569232075,0.23458778122091628,0.09594519630133833,0.2376027313651347
-271.799337,-1208.823609,-268.3423200668402,-1212.0122204413403,-275.0417145658447,-1205.832972158037,0.10114451608931546,0.23794513577594323,0.10386680297224438,0.23638218030990482,0.09859125063309615,0.23941105041780922
-268.414742,-1205.14713,-264.93617324476014,-1208.3403796637547,-271.6907257472579,-1202.139848921068,0.10380977308708932,0.2397472283339534,0.10654903131950427,0.23818199935945886,0.10123004387075102,0.2412213014490693
-265.039569,-1201.459851,-261.53978477834096,-1204.6565853339457,-268.3495969885437,-1198.4364417132747,0.1064676105704359,0.24155461470694975,0.10922357528334105,0.2399876776584479,0.10386107263626845,0.24303659335429867
-261.671302,-1197.764413,-258.1652837092365,-1200.9587650070325,-265.0006518590763,-1194.7310245455042,0.10912000980642148,0.2433660003611009,0.1118808836432559,0.24180023105314674,0.10649825653610688,0.24485287047769919
-258.303933,-1194.067033,-254.79647852660023,-1197.2657471349344,-261.64735652899384,-1191.017911141863,0.11177170189700747,0.2451783379216135,0.11453370668032774,0.24361043043791317,0.10913886607553616,0.2466729200500617
-254.931403,-1190.373978,-251.42882926028577,-1193.5824787710558,-258.2828130309476,-1187.3039493674848,0.11442745810497391,0.2469885555052913,0.11718561947139805,0.2454158509252055,0.11178833317646916,0.24849338546665758
-251.547656,-1186.691514,-248.05485845794848,-1189.9165537408776,-254.90232860770027,-1183.5940105383158,0.11709204733069997,0.24879358171910632,0.11984251026371268,0.24721277026436322,0.11445035323054517,0.2503118789640279
-248.146635,-1183.025907,-244.67007002234735,-1186.2728355418928,-251.49895863937203,-1179.8950133229635,0.11977023926203173,0.2505903451700305,0.1225079195856463,0.2489988045242833,0.11713039489700755,0.25212500923184306
-244.722284,-1179.383423,-241.26706591252704,-1182.6588754829402,-248.06646483324414,-1176.2132308047912,0.12246680279934828,0.2523757744650356,0.1251876731505933,0.25077025229460503,0.11983337062574254,0.2539297014050365
-241.268545,-1175.770329,-237.82988712659187,-1179.0905747785002,-244.58634627869418,-1172.5667780522085,0.12518650841796278,0.25414679772092563,0.12789433814649784,0.25251931930796584,0.12257384927402894,0.25571707605577304
-237.779361,-1172.19289,-234.33592026656257,-1175.591266070317,-241.03490004810723,-1168.979956526327,0.1279341258057213,0.25590034403484047,0.1306457218788744,0.254234568648761,0.12537049611605566,0.2574752213841434
-234.248676,-1168.657372,-230.8078331113695,-1172.1403902623351,-237.43721852159243,-1165.429746620871,0.13071442386300294,0.25763334201375215,0.13342397421900207,0.2559260777291016,0.12820355172959444,0.25921542086576604
-230.670433,-1165.170043,-227.2389397729459,-1168.7445190780684,-233.7868244271934,-1161.9237983276878,0.13353217227765382,0.25934271928429625,0.13623436008334977,0.25759062530005966,0.1310781167528038,0.26093392471902177
-227.039443,-1161.736516,-223.62335858325227,-1165.4053763486168,-230.0800511523097,-1158.4709155859707,0.13639145721613152,0.2610257245331845,0.13908151109162417,0.259227366394699,0.13399707852224593,0.26262641753416643
-223.355251,-1158.35886,-219.95727960801952,-1162.1230108231316,-226.3203512582358,-1155.0742282917852,0.13929263697593805,0.2626813436027122,0.14196842744147717,0.260836277117743,0.13695771825970643,0.26429136513613544
-219.619003,-1155.037942,-216.29319563822904,-1158.8381400727837,-222.5384691454912,-1151.7020453551186,0.1422348091198485,0.26430915151717665,0.14485377279030476,0.2624464158219834,0.1399358257631886,0.2659443014848582
-215.831849,-1151.774628,-212.62111508534653,-1155.5591433889624,-218.7288198784643,-1148.359947381065,0.14521706806076973,0.26590872379104263,0.14774541518472992,0.2640536752464639,0.1429357989853932,0.267582491145994
-211.994937,-1148.569783,-208.89729544098682,-1152.3367108957625,-214.86773436957486,-1145.0762798479527,0.14823850978654268,0.26747963642894323,0.15067780040824336,0.26563320871168583,0.14597627655259718,0.2691920400715832
-208.109416,-1145.424273,-205.1241380318366,-1149.170232884035,-210.95633661765567,-1141.8519254529706,0.15129822949754126,0.26902146494534335,0.15364903749523307,0.2671853150775966,0.1490563733527696,0.27077251559166227
-204.176435,-1142.338963,-201.30150466522497,-1146.0621862769724,-206.99574912294156,-1138.6877663638022,0.15439532239413942,0.2705337853448764,0.15665923526787215,0.26870878023557415,0.15217520545397592,0.2723234852958141
-200.197143,-1139.314719,-197.43115175322717,-1143.012720679661,-202.98769155320804,-1135.5838853435382,0.15752888367671103,0.27201617314200693,0.15970701060954717,0.2702035308539845,0.1553314186745275,0.27384490861621574
-196.172688,-1136.352407,-193.457885006221,-1140.1005036776444,-198.89159722129764,-1132.5986412046498,0.1606980093330971,0.2734682038512002,0.1628358272039936,0.27163100659548745,0.15855695794338123,0.2753081799273083
-192.104219,-1133.452892,-189.37379547917388,-1137.3470316221656,-194.7031734320395,-1129.7462540543434,0.16390179456367152,0.27488945347708926,0.16605191308472592,0.2729806706354201,0.1618552036164862,0.2767063289868109
-187.992886,-1130.617039,-185.25015454311003,-1134.65818737087,-190.4744851621615,-1126.960643698838,0.16713933378134116,0.2762794980243071,0.16929914439634547,0.2742986561903241,0.16518515624086122,0.2780717461947352
-183.840421,-1127.844244,-181.08664674299553,-1132.030751893395,-186.20951316163365,-1124.2425605977994,0.1704092630931971,0.2776386335543585,0.17257776954929321,0.2755865411260492,0.16854368110712037,0.2794040636997271
-179.650307,-1125.129511,-176.9680379544561,-1129.3266283163634,-181.99224397632412,-1121.4649329616816,0.1737088397515477,0.2789693089468426,0.17582103821060946,0.27691201611831995,0.17186464157879935,0.28076556803362135
-175.42635,-1122.467029,-172.8428266776524,-1126.6164809207824,-177.7762568517098,-1118.6927934763094,0.1770350666568483,0.28027437256832294,0.17906950611379924,0.27824044379400836,0.17518459246994078,0.2821243822513431
-171.172357,-1119.850987,-168.68088168350403,-1123.946714865385,-173.53286615467766,-1115.970553966087,0.18038494592208712,0.2815566727853626,0.18234690060856268,0.27954907782675,0.17852612277107086,0.2834587370953373
-166.892133,-1117.275573,-164.48516062420433,-1121.3136276036619,-169.26684856667526,-1113.2916339972803,0.1837554812351865,0.28281905845469335,0.1856508926412891,0.2808397330865631,0.18188547100300104,0.2847718580840038
-162.589485,-1114.734975,-160.2455711985318,-1118.7359545164793,-164.9687824473821,-1110.6735968278913,0.1871436747091347,0.2840643784330464,0.1889894295665229,0.28210322608826255,0.18527005639692287,0.28605513626934087
-158.26822,-1112.223383,-155.9426366743133,-1116.2500642880198,-160.62131022523786,-1108.1490742988963,0.19054652845691994,0.2852954805968172,0.1923778486688486,0.283321730064686,0.18869354746829103,0.2872925765653499
-153.932143,-1109.734984,-151.61998279523075,-1113.7832131421658,-156.26513347688427,-1105.6502843250216,0.1939610461664646,0.2865152142929052,0.19578179611313043,0.28453090169103346,0.1921238930671261,0.2885174035848841
-149.585062,-1107.263967,-147.28083007714451,-1111.3305123699295,-151.90359061215003,-1103.172190604027,0.19738422916328985,0.2877264278878738,0.19919873584928463,0.2857331372562775,0.1955584643057303,0.28973208596241323
-145.230783,-1104.804521,-142.92843278727275,-1108.887063406143,-147.54001029891845,-1100.7097840997915,0.200813080347851,0.28893196974828644,0.20262610524914568,0.2869308378805752,0.19899463996786676,0.2909390789674267
-140.873098,-1102.350854,-138.56826909469285,-1106.4457733786032,-143.17841739879626,-1098.2550631765407,0.20424461364514188,0.29013467892751343,0.20605959043513927,0.2881274802632935,0.20242925060768963,0.2921423047461628
-136.514769,-1099.898705,-134.20460470346003,-1104.0043915349163,-138.81855840037036,-1095.8043481031552,0.20767665407120486,0.29133664403163395,0.2094958323059303,0.28932416765135405,0.20586249585708047,0.2933435669852648
-132.156798,-1097.446416,-129.83934286745443,-1101.5629166630192,-134.46100772852807,-1093.3534431773494,0.21110841258406843,0.29253867775928216,0.21293333211182408,0.2905209006388713,0.20929392337537497,0.29454492228395823
-127.800019,-1094.992586,-125.47441381902249,-1099.1182685547067,-130.10549119693613,-1090.9026198694369,0.21453923243622333,0.29374146683590197,0.21637056985847314,0.29171918904550814,0.21272374907527258,0.29574623757616775
-123.445262,-1092.535812,-121.11014683920351,-1096.6699069657475,-125.75381940622972,-1088.4487349635176,0.2179684600300284,0.2949456989672735,0.21980728624791288,0.2929192976817281,0.21615054716845516,0.29694905356591517
-119.093361,-1090.07469,-116.74687410748312,-1094.2172882502828,-121.40633369199364,-1085.9912592945645,0.2213954386179744,0.2961520623493452,0.22324321969974795,0.2941214930253641,0.21957404886440096,0.29815362963299225
-114.745148,-1087.607817,-112.38640531629012,-1091.7572581614152,-117.06336755358957,-1083.5296631160281,0.2248195130274861,0.2973612446878968,0.22667694514084255,0.29532732118748045,0.22299399154335559,0.2993602254422344
-110.401455,-1085.133791,-108.02907361297602,-1089.2892731085528,-112.72673581612173,-1081.0608106260997,0.22824002808598834,0.2985739331985408,0.23010820022863884,0.29653704861881997,0.2264089460903706,0.3005703780635128
-106.063114,-1082.651209,-103.67520651138317,-1086.8127834407385,-108.39627579796493,-1078.5850437273486,0.23165632862090588,0.29979081558705706,0.23353672705678152,0.29775094474072283,0.2298190406118635,0.3017839199071102
-101.730958,-1080.158668,-99.32112636647449,-1084.3341622818857,-104.08080626990323,-1076.0871063698103,0.2350677586721965,0.3010125795592259,0.236965421649513,0.2989658856514407,0.23321733061653063,0.30300832900135377
-97.405819,-1077.654765,-94.96607977905894,-1081.854541367118,-99.7817643397264,-1073.5648036624525,0.238473663067285,0.3022399128208274,0.24039487728386233,0.3001813166105702,0.23660268442935817,0.30424468121171006
-93.088528,-1075.138097,-90.6174803393851,-1079.3624501408926,-95.49141231076139,-1071.0302717859608,0.24187338742106326,0.3034735030776417,0.24381925600187915,0.301402860118003,0.2399811952314223,0.30548702777010606
-88.779128,-1072.608557,-86.27893020865034,-1076.8575464097455,-91.20731198072662,-1068.4819522750788,0.2452668978724486,0.30471340277765063,0.2472357212203568,0.30263068390604375,0.24335478302665053,0.30673613258642424
-84.475308,-1070.069891,-81.94943202447033,-1074.3466934920777,-86.92490425007578,-1065.9222450156356,0.24865601425776476,0.3059577757513228,0.25064505832929745,0.3038614237952658,0.24672703795565623,0.30799081931329725
-80.174319,-1067.526564,-77.62769425661938,-1071.832921093461,-82.64102767607883,-1063.3553454361559,0.25204290132389773,0.30720443339829606,0.25404828436618176,0.3050935947207841,0.2501004495503802,0.3092490314856882
-75.873412,-1064.983039,-73.31004400889336,-1069.322479579403,-78.35336881044365,-1060.7848024394505,0.25542972381773366,0.308451188098544,0.25744829161570254,0.3063241329530992,0.2534768395750955,0.31050902954481163
-71.569841,-1062.443779,-68.99485645988356,-1066.8181624557753,-74.05807960702741,-1058.2167595258907,0.25881864412375744,0.3096958522320405,0.260846359571161,0.30755166920487353,0.25685923823929835,0.31176780214304406
-67.260855,-1059.91325,-64.67847512840123,-1064.326194957595,-69.75282884832161,-1055.65479695467,0.26221182856378933,0.31093623670825504,0.26424536759096656,0.30877315206477135,0.2602494812999339,0.31302359435170274
-62.943707,-1057.395913,-60.35928290212379,-1061.849333380148,-65.43477260453675,-1053.103365836148,0.2656114403097812,0.3121701548874976,0.2676465890977691,0.3099872304848952,0.2636498082579684,0.3142742243786835
-58.615648,-1054.896234,-56.03365116730566,-1059.3937764796167,-61.10105644365795,-1050.5669374210863,0.26901964410861917,0.31339541767923784,0.2710528815052851,0.31119086603298834,0.26706246688452423,0.31551750055970024
-54.273929,-1052.418675,-51.69996257615039,-1056.9622397732694,-56.74882088321504,-1048.0499965766783,0.2724386047071894,0.31460983795361763,0.2744655184215925,0.312382727649235,0.27048970892779106,0.31675122455612714
-49.915803,-1049.967701,-47.35458118411199,-1054.5608724326617,-52.37572530310901,-1045.5561952182213,0.2758704852774438,0.3158112271102744,0.27788736303317135,0.3135598012061785,0.27393337754894415,0.3179736063157485
-45.538565,-1047.547704,-42.99239939247639,-1052.191480124994,-47.98088397398412,-1043.0933265991373,0.2793174159177188,0.3169974323311139,0.2813224374056497,0.3147212016234403,0.2773941702306552,0.31918082583469803
-41.14296,-1045.157583,-38.64644813915854,-1049.773742933178,-43.547184646473475,-1040.7120661741078,0.2827788099650715,0.318168993291164,0.28474473076420204,0.3159062991584993,0.28088556230523815,0.320348043623955
-36.7356,-1042.786884,-34.29781209631236,-1047.329043743628,-39.10008875236434,-1038.3812974397401,0.28624946068745,0.3193310342072639,0.28816913830601054,0.31710461260352685,0.284387503734433,0.32149051199944334
-32.323666,-1040.424247,-29.93166938428377,-1044.8865693987518,-34.65991392903749,-1036.0659250047743,0.289723713284058,0.3204891233885103,0.29160733177273657,0.3183018355007697,0.28788399504852263,0.3226254336008108
-27.914341,-1038.05831,-25.556793286457985,-1042.4335664242992,-30.234414615077263,-1033.7525999051813,0.2931959113791652,0.3216488301243358,0.2950524024929036,0.31950421919588606,0.29136892988272756,0.3237593516637821
-23.514806,-1035.677712,-21.180098868448763,-1039.9607047165339,-25.82941110212829,-1031.4315962195246,0.2966604001719752,0.32281572321400503,0.2984989050802787,0.3207163370076707,0.29483772494922905,0.32489703352434385
-19.132246,-1033.271092,-16.810445310506317,-1037.455045460337,-21.452105790275713,-1029.0906360974145,0.30011152171182376,0.32399537145678253,0.3019398632224356,0.321944531129955,0.2982847085953692,0.32604449739253216
-14.77384,-1030.827089,-12.454806661020115,-1034.9070808348813,-17.109674347615154,-1026.7175383067365,0.3035436227728487,0.32519334365193303,0.3053697850861497,0.3231934619927743,0.3017042302190507,0.32720771411919136
-10.446772,-1028.334341,-8.121648134198193,-1032.3046054759106,-12.842139773071194,-1024.2441315638303,0.30695104619185254,0.32641520908888905,0.30878200459426675,0.3244691122757777,0.3050647730278787,0.3284200990897906
-6.158224,-1025.781487,-3.8190101822666414,-1029.6362450617887,-8.669156552191051,-1021.6437560132939,0.310328136380572,0.3276665365669153,0.31217019015569225,0.3257770573080703,0.30835085976234583,0.3296947201137793
-1.915377,-1023.157166,0.44487846557153854,-1026.890674154168,-4.555101247209283,-1018.9815874893388,0.31366923853821094,0.3289528948852764,0.31552786191741833,0.32712284845773076,0.3115905427054546,0.3309996300793166
2.274741,-1020.450321,4.659600515253111,-1024.0595759220728,-0.503736105149255,-1016.2453638092356,0.3169688183464297,0.3302797038321484,0.31884681660375025,0.3285105623696162,0.3147808592116873,0.3323408395166519
6.408718,-1017.656918,8.94857540261947,-1021.3352361447992,3.59498783047615,-1013.5819668919361,0.3202241889676964,0.33164894074546225,0.32222424295219954,0.32984594669742434,0.31800846920678827,0.3336463516013647
10.486762,-1014.779968,13.210745085185351,-1018.5621416014658,7.665180722318199,-1010.8622820639613,0.3234355141951548,0.3330591297292066,0.32558056108543504,0.33120522905404864,0.3212136119453645,0.33497945422173236
14.50924,-1011.82279,17.420113185674406,-1015.7046350892484,11.687156845545672,-1008.059352386681,0.32660308302920776,0.33450864391560925,0.32889529971325737,0.3326058874612183,0.32438078556800215,0.3363533608079124
18.476518,-1008.788702,21.49435954794355,-1012.6605120923864,15.59576723738776,-1005.0927757231772,0.3297271836827909,0.3359958569270662,0.3321036344261824,0.33409801930756167,0.3274586874139922,0.3378074819189175
22.388963,-1005.681023,25.375043386599746,-1009.3724763621277,19.34313584913594,-1001.9157094716123,0.33280810515630704,0.3375191418958051,0.33515954503206774,0.3357097093838468,0.33040961667309116,0.3393647783017475
26.246943,-1002.503071,29.193738098738745,-1006.0183188783222,23.034827130435207,-998.6713205331129,0.33584613723762596,0.33907687244422213,0.33816664124413753,0.3373538102314132,0.3333167018697258,0.34095507411504067
30.050824,-999.258166,33.03837536635169,-1002.701858470795,26.76445196616501,-995.4700287459888,0.33884156813968336,0.340667421214377,0.3411941663635115,0.33897943317644846,0.33625365849008954,0.3425242450814995
33.800973,-995.949625,36.88457805766615,-999.3885988074512,30.506409033863946,-992.2753804146413,0.34179468686288206,0.3422891623188336,0.34422292420245015,0.3406034872189351,0.3392003263366277,0.3440901596381666
37.497757,-992.580767,40.67549690134635,-996.0137909031198,34.19978196343811,-989.0178488619824,0.34470578240762473,0.34394046888981983,0.3472081478336708,0.3422577102429506,0.3421087357758475,0.3456868975410704
41.141542,-989.15491,44.40186657099297,-992.5706921493443,37.82460018740995,-985.6798110068931,0.3475751429868472,0.3456197145497317,0.35014254111804255,0.34394540725976286,0.34496316064414023,0.34732309706159337
44.7326,-985.675193,48.0431985487203,-989.0408694920609,41.34276026593646,-982.2289569985974,0.3504029827915836,0.34732536066104674,0.353009970023083,0.34567561356361665,0.3477335957386143,0.3490145954564242
48.270223,-982.142887,51.63047150951505,-985.4575709901115,44.807458434262465,-978.7270770576478,0.3531887442951714,0.3490567842201681,0.35583482923420967,0.34743203201820105,0.35046193134104386,0.35073110513338157
51.753126,-978.558161,55.16278620058075,-981.8205494374146,48.21702152412754,-975.1747897322089,0.35593141560246744,0.3508139023886944,0.35861641061948685,0.3492147837960401,0.3531468498865757,0.35247232289991504
55.180015,-974.921171,58.63809044357188,-978.1292550429398,51.570185980676705,-971.5723039600517,0.3586299777311251,0.3525966387004094,0.36135309815611244,0.35102413838713326,0.35578735636741143,0.35423814634140405
58.549596,-971.232073,62.04312778122681,-974.3731619343599,54.88651861508658,-967.9385429679317,0.361283411698798,0.35440491668909646,0.3640344528209589,0.35286525523783885,0.35839885900238155,0.35601929989660924
61.860577,-967.491023,65.38433410574513,-970.5602354168443,58.151319306192974,-964.2602385192689,0.3638907000980736,0.35623865988853914,0.3666655426669903,0.3547342300100202,0.36096978193062207,0.3578222872312386
65.111663,-963.698176,68.66478121827456,-966.6947164931296,61.35673255934495,-960.531436132906,0.3664508231591384,0.3580977923226892,0.36924878663635624,0.3566289838996178,0.36349393920903217,0.3596500270417353
68.301561,-959.85369,71.88314280495634,-962.7767706992634,64.5015050291346,-956.7523032749542,0.3689627626871129,0.3599822365449938,0.37178314030061155,0.3585494357661492,0.36597034386941646,0.3615024372415615
71.428978,-955.957719,75.03730714908698,-958.8059412090015,67.58438453203654,-952.9230023631305,0.3714255004871176,0.36189191706957274,0.3742669407524597,0.3604958095312457,0.3683980098585239,0.3633794382187408
74.49262,-952.010419,78.11239822909685,-954.7721240117919,70.61604660991078,-949.0527924598073,0.373838017576806,0.36382675743020954,0.37668847361526553,0.3624730578581,0.37078534381367656,0.3652764914766857
77.491195,-948.011946,81.11785693218594,-950.6844632084822,73.58679758133147,-945.1347632117339,0.37619929654876566,0.36578668116068774,0.37905517327650373,0.3644766986005915,0.37312471228027966,0.3671969842498035
80.423263,-943.962412,84.0562362516787,-946.5443404174018,76.49032695796507,-941.1673021471923,0.37850820345046254,0.3677716333621852,0.38136905013426425,0.3665060545335519,0.37541114595678,0.3691417069202187
83.284073,-939.860918,87.02009203551364,-942.4139136455661,79.37466965565591,-937.1894407885623,0.3807609970260015,0.36978205469578274,0.38370298886792625,0.3685306577876249,0.3776824707560539,0.3710915274825512
86.065561,-935.70555,89.94050613440041,-938.2414839907392,82.19647304891654,-933.1734492068283,0.3829513271411923,0.37181888334313623,0.3860027187066382,0.37057584951312766,0.37990454791454104,0.37306003826215156
88.759518,-931.494356,92.77308386270104,-933.9990815469934,84.92410661440046,-929.100810407534,0.38507272947912397,0.3738830761122877,0.38823328029882037,0.37265533966442693,0.38205246943772736,0.3750563156981635
91.357738,-927.225379,95.41967869964836,-929.6313047579027,87.42485705568892,-924.8958965514988,0.3871187420852869,0.3759755922621193,0.3903173864945235,0.3747962843146398,0.38402172797924566,0.37711743014136717
93.852012,-922.896664,97.96209233595455,-925.1969552059128,89.81872297393166,-920.6393506340278,0.38908290064277024,0.3780973900711771,0.39231945342879504,0.3769698608065106,0.385906818482047,0.379203852971663
96.236839,-918.507571,100.36892162723865,-920.6921005057912,92.03756803735911,-916.2875206892365,0.39096087329540075,0.3802487832470159,0.3942147521605612,0.37917799666965746,0.3876540858308069,0.38133698098823376
98.521333,-914.064547,102.65041911366302,-916.1369967257967,94.11339951242726,-911.8521396303831,0.3927598370177582,0.38242661167618974,0.3960113562272504,0.3814107630265147,0.3892887346928198,0.3835110630918169
100.719515,-909.576423,104.83531148091426,-911.5511240729966,96.1078394249997,-907.3638061350761,0.39449083288517534,0.3846265466846113,0.3977318869469374,0.38365861130188733,0.39085929038223705,0.3857111007881455
102.845411,-905.052031,106.99127734764265,-906.967567798781,98.24837417397364,-902.9280374924399,0.39616490591031994,0.38684425910802533,0.3994296390009526,0.38590532416247614,0.3925448909396689,0.3878853728729173
104.913049,-900.500204,109.09034272601694,-902.3732499488704,100.3689418013184,-898.4626835051607,0.39779310268079415,0.3890754192920084,0.40108258379597145,0.38815731200368436,0.39421476804698397,0.3900741467485077
106.935901,-895.929362,111.13968531341513,-897.7697745750181,102.45180332857551,-893.9662285167326,0.3993860319525271,0.39131590002154354,0.4026963735320843,0.390413788570585,0.39585495284336764,0.3922781653413173
108.921763,-891.343687,113.14933429041702,-893.1568723144237,104.50119388980308,-889.4477258342657,0.400949832818543,0.3935636514138276,0.4042789058584109,0.3926748858962179,0.3974687803572898,0.39449299100941515
110.875087,-886.744868,115.12366184473898,-888.5342007775042,106.51960658433048,-884.9105107968579,0.40248801108209287,0.39581784557501715,0.40583362372865955,0.3949407718090187,0.3990582138222936,0.3967169888761253
112.800285,-882.134561,117.06899175422085,-883.9042456177975,108.51310299473298,-880.3572170676913,0.4040040410477461,0.39807767078681416,0.4073655069094317,0.3972102279210292,0.40062802653485224,0.39894886800389007
114.701767,-877.514424,118.98516536431,-879.2668173498579,110.4257729543837,-875.7650598521296,0.40550139544513814,0.4003423143505847,0.4088744304654967,0.39948334711196165,0.4021341910816861,0.4011997967711634
116.583944,-872.886113,120.87940043413182,-874.6247935406617,112.29961088852886,-871.151934869025,0.40698354779137136,0.4026109645480308,0.41036607814425036,0.40175871889041015,0.40360977668843506,0.4034610032682558
118.451226,-868.251286,122.75799673092826,-869.9806231190198,114.16023098603486,-866.5282834491818,0.4084539708160809,0.4048828086805186,0.41184541080473963,0.40403514286970443,0.4050749536845236,0.4057273694883628
120.308025,-863.611598,124.62353845570227,-865.3352431530557,116.01201354183803,-861.8957420761703,0.40991613882383654,0.4071570355199183,0.41331446342007266,0.4063121597289857,0.4065331714078288,0.40799809327951686
122.158751,-858.968706,126.48137890812109,-860.6907097653655,117.85934804302934,-857.2559543502878,0.4113735245442734,0.40943283285776383,0.41477745153727913,0.4085887616226417,0.4079878864347461,0.4102723690013583
124.007815,-854.324269,128.33593449527447,-856.0487001046328,119.70570695479371,-852.6102015079299,0.41282960149449394,0.4117093875052532,0.4162378529313665,0.4108641264659654,0.40944183321714755,0.41254956863273595
125.859627,-849.679942,130.19163269493887,-851.410823757665,121.55733709975311,-847.9609333862247,0.4142878424041335,0.41398588823425664,0.41769915409514297,0.41313746529092316,0.41089993092193705,0.41482849134175154
127.718469,-845.037341,132.05330402220017,-846.7772968414819,123.41704311091893,-843.310795222807,0.41575161920704673,0.4162615429331984,0.4191651589000127,0.4154086721638561,0.41236438810516335,0.4171078405174205
129.58564,-840.397148,133.92331891348465,-842.1461107335969,125.28505904600637,-838.6631432542894,0.4172219548229152,0.4185360173074654,0.420637733986526,0.41767873164734004,0.413835389079562,0.4193859710397727
131.459474,-835.759111,135.80150697348853,-837.5159848307397,127.1591556900057,-834.0191157607169,0.4186975373316545,0.4208094348794075,0.4221167451739976,0.4199482714521884,0.4153111784117934,0.4216623249602933
133.338171,-831.12294,137.68424476321263,-832.8858191350273,129.03750397759703,-829.3784790051893,0.42017694929259725,0.4230819377977602,0.4235993391236535,0.4222178307622232,0.41679031577320874,0.42393701684934393
135.219936,-826.488342,139.57067039318142,-828.2556920615294,130.91830486977398,-824.7409386065415,0.42165877720241096,0.4253536696817636,0.42508483712594153,0.4244873711408822,0.41827138447989115,0.4262101910031674
137.102971,-821.855028,141.45899084839073,-823.6253090738484,132.79975700685347,-820.1062071603517,0.4231416051953622,0.4276247721899853,0.4265718272406484,0.4267570369604985,0.4197529660204677,0.42848198829823
138.985479,-817.222706,143.34741272473167,-818.9943713693766,134.680061408915,-815.4739955132767,0.4246240181931848,0.42989538845149716,0.42805889722115326,0.42902697468456474,0.42123364375754985,0.43075255046826333
140.865662,-812.591084,145.23413978218036,-814.3625799403274,136.5564932076498,-810.8436389167327,0.4261046003301452,0.432165661595371,0.4295446325876459,0.431297330877146,0.42271127194716285,0.43302220335178726
142.741724,-807.959872,147.11737679042233,-809.7296354468112,138.4291102752024,-806.2156051452191,0.4275819373154441,0.4344357337703426,0.4310276196554292,0.43356825226509343,0.424185896161713,0.43529071766068567
144.611867,-803.328777,148.9962528573483,-805.0956073976001,140.29519008438774,-801.5892321152038,0.429054613283348,0.4367057485956519,0.43250717262567356,0.4358397047774276,0.4256553725007833,0.43755841792715516
146.474293,-798.69751,150.86331265129718,-800.4581767772543,142.1548813998441,-796.9647666755462,0.4305212123681235,0.4389758477298665,0.4339774206704424,0.4381128251214344,0.42711981811162286,0.4398251831537707
148.327739,-794.065789,152.7162943077656,-795.8195444877127,144.0078999623941,-792.3394939240712,0.4319807399989024,0.4412461694003777,0.43543658264599605,0.44038653448529275,0.42857900914949926,0.44209234409884896
150.1764,-789.433447,154.56168036007966,-791.1846180834466,145.8579854141528,-787.7089773816123,0.4334364995999069,0.44351679546525064,0.43688976333364826,0.4426584273425763,0.4300358904593101,0.44436207538275085
