Point_ID,Year,Track,Session,Driver,Lap_Time,Time,Distance,X,Y,Speed,Throttle,Brake,nGear,RPM,DRS,X_norm,Y_norm
2018_Spa-Francorchamps_R_BOT_80,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:10.489000,505.7394444444445,-152.6242917988095,427.2827644303371,200.0,100.0,False,4,10777.0,0,0.22356945616022256,0.9849321909302153
2018_Spa-Francorchamps_R_BOT_81,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:10.589000,511.54621983636014,-146.1,424.5,205.0,100.0,False,4,10914.5,0,0.22870414711053283,0.983567153929167
2018_Spa-Francorchamps_R_BOT_82,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:10.729000,519.8727777777777,-133.93940673400797,419.22011174613334,212.0,100.0,False,5,11107.0,0,0.23827467064301597,0.980977195990451
2018_Spa-Francorchamps_R_BOT_83,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:10.889000,529.5447425823133,-117.8,412.1,216.66666666666666,100.0,False,5,11432.333333333334,0,0.2509765650793759,0.9774845482193661
2018_Spa-Francorchamps_R_BOT_84,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:10.969000,534.4727777777778,-109.77292082257127,408.5075983315952,219.0,100.0,False,5,11595.0,0,0.2572939665814497,0.9757223576629035
2018_Spa-Francorchamps_R_BOT_85,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:11.189000,548.3872035542793,-89.6,399.3,227.25,100.0,False,5,11569.333333333334,0,0.27317028192465415,0.9712057294221524
2018_Spa-Francorchamps_R_BOT_86,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:11.209000,549.6727777777778,-88.11449283356016,398.6055160712192,228.0,100.0,False,5,11567.0,0,0.27433939275527813,0.9708650623325906
2018_Spa-Francorchamps_R_BOT_87,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:11.449000,565.2727777777778,-74.44941747848657,391.9771222873834,234.0,100.0,False,6,10632.0,0,0.2850939605956999,0.9676136183103028
2018_Spa-Francorchamps_R_BOT_88,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:11.489000,567.8780454849167,-72.5,391.0,234.33333333333334,100.0,False,6,10665.666666666666,0,0.28662817405423774,0.9671343078583341
2018_Spa-Francorchamps_R_BOT_89,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:11.689000,581.0061111111112,-62.85322933718862,386.0283670879045,236.0,100.0,False,6,10834.0,0,0.2942202909535914,0.964695559250419
2018_Spa-Francorchamps_R_BOT_90,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:11.690000,581.0730929501125,-62.8,386.0,236.0428544,100.0,False,6,10835.3856256,0,0.29426218304002494,0.9646816442656725
2018_Spa-Francorchamps_R_BOT_91,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:11.969000,600.2950000000001,-45.80127215719788,376.5554085445921,248.0,100.0,False,6,11222.0,0,0.3076403728440355,0.9600487631436242
2018_Spa-Francorchamps_R_BOT_92,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:11.990000,601.7688763665612,-44.5,375.8,248.6125056,100.0,False,6,11239.1501568,0,0.3086644886523864,0.9596782105366428
2018_Spa-Francorchamps_R_BOT_93,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:12.209000,617.2950000000001,-31.36539503327034,367.88080174962465,255.0,100.0,False,6,11418.0,0,0.3190015703370028,0.9557935846902897
2018_Spa-Francorchamps_R_BOT_94,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:12.290000,623.0991625471815,-26.6,364.9,256.44642742857144,100.0,False,6,11499.867792457142,0,0.3227519897704885,0.9543314039046404
2018_Spa-Francorchamps_R_BOT_95,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:12.489000,637.5172222222224,-14.945856918033874,357.3996631730722,260.0,100.0,False,6,11701.0,0,0.3319239313178472,0.9506522432910194
2018_Spa-Francorchamps_R_BOT_96,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:12.590000,644.9423638443518,-9.0,353.4,262.5250048,100.0,False,6,11426.616145066666,0,0.3366033875178962,0.9486902776415187
2018_Spa-Francorchamps_R_BOT_97,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:12.729000,655.2505555555556,-0.7401414973137136,347.61396044494666,266.0,100.0,False,6,11049.0,0,0.3431039889643744,0.9458520359290429
2018_Spa-Francorchamps_R_BOT_98,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:12.890000,667.2615530933369,8.8,340.7,268.0124992,100.0,False,6,11054.366664533334,0,0.35061218751243356,0.9424605121161582
2018_Spa-Francorchamps_R_BOT_99,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:12.969000,673.183888888889,13.408607064885649,337.31165411838515,269.0,100.0,False,7,11057.0,0,0.35423921305318606,0.9407984175995218
2018_Spa-Francorchamps_R_BOT_100,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:13.190000,689.8703615648465,26.4,327.5,271.7625024,100.0,False,7,11217.2251392,0,0.36446358525984124,0.9359854802315314
2018_Spa-Francorchamps_R_BOT_101,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:13.209000,691.3172222222223,27.5642851734227,326.5935259946865,272.0,100.0,False,7,11231.0,0,0.3653798907728235,0.9355408250734261
2018_Spa-Francorchamps_R_BOT_102,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:13.449000,709.7172222222223,42.648035386258414,314.51074645089125,276.0,100.0,False,7,11380.0,0,0.3772509716660356,0.9296138263763815
2018_Spa-Francorchamps_R_BOT_103,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:13.490000,712.8522318703481,45.1,312.5,276.0,100.0,False,7,11399.816635733334,0,0.379180695366462,0.9286274894535466
2018_Spa-Francorchamps_R_BOT_104,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:13.689000,728.1172222222223,56.172906842861906,303.20573426629085,276.0,100.0,False,7,11496.0,0,0.3878951974630797,0.9240683480164283
2018_Spa-Francorchamps_R_BOT_105,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:13.790000,736.0619375294998,61.7,298.2,279.7875072,100.0,False,7,11570.4876416,0,0.3922450818782215,0.9216128715785343
2018_Spa-Francorchamps_R_BOT_106,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:13.929000,747.1172222222223,69.51767656091766,290.5704672813461,285.0,100.0,False,7,11673.0,0,0.39839768116832697,0.9178703361529217
2018_Spa-Francorchamps_R_BOT_107,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:14.090000,759.8700446103513,78.6,281.2,285.67083306666666,100.0,False,7,11203.416853333334,0,0.40554557176067546,0.9132738153634847
2018_Spa-Francorchamps_R_BOT_108,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:14.169000,766.183888888889,82.94271512359973,276.6337554602768,286.0,100.0,False,7,10973.0,0,0.4089633373561677,0.911033923015931
2018_Spa-Francorchamps_R_BOT_109,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:14.390000,784.1631472983704,95.0,263.7,292.44583893333333,100.0,False,7,10584.407995733334,0,0.4184525560253054,0.9046894927891691
2018_Spa-Francorchamps_R_BOT_110,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:14.409000,785.7172222222223,96.06576077721999,262.54547424204594,293.0,100.0,False,8,10551.0,0,0.4192913217314906,0.9041231601305042
2018_Spa-Francorchamps_R_BOT_111,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:14.649000,805.3838888888888,109.7021264149068,247.68648258872219,295.0,100.0,False,8,10672.0,0,0.4300232947017567,0.8968343385601502
2018_Spa-Francorchamps_R_BOT_112,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:14.690000,808.7539953628822,111.9,245.3,295.3416661333333,100.0,False,8,10690.9624704,0,0.43175304590775937,0.8956636907681742
2018_Spa-Francorchamps_R_BOT_113,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:14.889000,825.1838888888889,121.77994251376704,234.64591563974219,297.0,100.0,False,8,10783.0,0,0.439528671673652,0.8904375138034643
2018_Spa-Francorchamps_R_BOT_114,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:14.990000,833.5981073097728,126.8,229.2,298.6833365333333,100.0,False,8,10823.4000768,0,0.44347951331891705,0.8877661139998038
2018_Spa-Francorchamps_R_BOT_115,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:15.129000,845.2505555555556,134.0810395300566,221.2077965860195,301.0,100.0,False,8,10879.0,0,0.44920977323627,0.8838456767320806
2018_Spa-Francorchamps_R_BOT_116,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:15.290000,858.8226869092197,142.9,211.5,303.0124992,100.0,False,8,10905.1624896,0,0.4561503942128525,0.8790836848817816
2018_Spa-Francorchamps_R_BOT_117,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:15.369000,865.5172222222222,147.30997989026304,206.68022543589004,304.0,100.0,False,8,10918.0,0,0.45962109793547196,0.8767194277621357
2018_Spa-Francorchamps_R_BOT_118,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:15.590000,884.3606692196947,159.8,193.1,306.7625024,100.0,False,8,11056.12512,0,0.46945088409530644,0.8700578828607868
2018_Spa-Francorchamps_R_BOT_119,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:15.609000,885.9838888888889,160.86892610339663,191.93696929145625,307.0,100.0,False,8,11068.0,0,0.4702921409487572,0.8694873782455883
2018_Spa-Francorchamps_R_BOT_120,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:15.850000,906.6027777777778,174.4110900700688,177.18941266373068,308.0,100.0,False,8,11091.0,0,0.480949976145518,0.8622532192012806
2018_Spa-Francorchamps_R_BOT_121,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:15.890000,910.0371750951417,176.7,174.7,308.3333333333333,100.0,False,8,11098.0,0,0.4827513739777604,0.861032080839792
2018_Spa-Francorchamps_R_BOT_122,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:16.090000,927.2694444444444,188.39324638920704,162.00572321053232,310.0,100.0,False,8,11133.0,0,0.4919540902672687,0.8548051227364526
2018_Spa-Francorchamps_R_BOT_123,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:16.190000,935.9194378315219,194.3,155.6,310.83333546666665,100.0,False,8,11174.666773333332,0,0.49660277172516815,0.8516629059158245
2018_Spa-Francorchamps_R_BOT_124,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:16.330000,948.0694444444442,202.5668693898208,146.6367631285197,312.0,100.0,False,8,11233.0,0,0.503108890818593,0.8472661449664082
2018_Spa-Francorchamps_R_BOT_125,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:16.490000,962.0163315117529,211.9,136.5,313.3333333333333,100.0,False,8,11254.333333333334,0,0.5104541694725758,0.8422937309918571
2018_Spa-Francorchamps_R_BOT_126,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:16.570000,969.0027777777777,216.47055380692146,131.51959680482608,314.0,100.0,False,8,11265.0,0,0.5140512466717576,0.8398506802731414
2018_Spa-Francorchamps_R_BOT_127,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:16.790000,988.24753798827,228.8,118.1,314.9166677333333,100.0,False,8,11349.333431466666,0,0.5237546593550299,0.8332679289708623
2018_Spa-Francorchamps_R_BOT_128,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:16.810000,990.0027777777776,229.91444783095608,116.89694337109708,315.0,100.0,False,8,11357.0,0,0.524631742319536,0.8326777903321382
2018_Spa-Francorchamps_R_BOT_129,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:17.050000,1011.1361111111112,243.42376329633893,102.38223998531724,317.0,100.0,False,8,11376.0,0,0.5352637253767079,0.8255578534216214
2018_Spa-Francorchamps_R_BOT_130,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:17.090000,1014.6599433212455,245.8,99.8,317.0,100.0,False,8,11377.666666666666,0,0.5371338503610487,0.8242911802217208
2018_Spa-Francorchamps_R_BOT_131,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:17.290000,1032.2694444444444,258.35809806742515,85.99632560702847,317.0,100.0,False,8,11386.0,0,0.5470172146384837,0.8175200262960014
2018_Spa-Francorchamps_R_BOT_132,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:17.390000,1041.0701865548388,264.7,79.2,317.0,100.0,False,8,11392.128148300275,0,0.5520083627147989,0.8141862062199549
2018_Spa-Francorchamps_R_BOT_133,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:17.649000,1063.881388888889,280.83558544614687,63.49742474625102,317.0,100.0,False,8,11408.0,0,0.5647072497546775,0.8064835792927749
2018_Spa-Francorchamps_R_BOT_134,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:17.690000,1067.5009966858138,283.5,61.4,317.1464283428571,100.0,False,8,11401.996437942857,0,0.5668041739449845,0.8054547238300795
2018_Spa-Francorchamps_R_BOT_135,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:17.929000,1088.614722222222,300.1932538781679,51.16336629095382,318.0,100.0,False,8,11367.0,8,0.5799419523066299,0.8004333200681614
2018_Spa-Francorchamps_R_BOT_136,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:17.989000,1093.8994522181517,304.9,48.5,317.5,100.0,False,8,11360.75,8,0.5836462143878551,0.7991268517610125
2018_Spa-Francorchamps_R_BOT_137,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:18.169000,1109.681388888889,320.4719185140627,39.48045725689232,316.0,100.0,False,8,11342.0,8,0.5959014892190202,0.7947024709393173
2018_Spa-Francorchamps_R_BOT_138,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:18.290000,1120.1946489391528,330.7,33.2,313.9833344,100.0,False,8,11301.1625216,8,0.6039511042675778,0.7916217011674679
2018_Spa-Francorchamps_R_BOT_139,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:18.409000,1130.481388888889,339.7170281828759,27.232557587718553,312.0,100.0,False,8,11261.0,8,0.6110476067596573,0.7886944754182863
2018_Spa-Francorchamps_R_BOT_140,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:18.590000,1146.0757687325786,351.5,18.0,310.49166506666666,100.0,False,8,11233.8499712,8,0.6203209379690597,0.7841656038457765
2018_Spa-Francorchamps_R_BOT_141,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:18.649000,1151.1480555555556,354.85444472448944,14.753425070848277,310.0,100.0,False,8,11225.0,8,0.6229609236565936,0.7825730526198609
2018_Spa-Francorchamps_R_BOT_142,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:18.889000,1171.7480555555555,366.5547141990929,-0.03109659326556624,309.0,100.0,False,8,11143.0,8,0.6321691671932177,0.775320761015763
2018_Spa-Francorchamps_R_BOT_143,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:18.890000,1171.8339116558814,366.6,-0.1,309.0,100.0,False,8,11142.7666816,8,0.632204807627347,0.7752869616403415
2018_Spa-Francorchamps_R_BOT_144,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:19.129000,1192.3480555555557,376.68886286962095,-18.043177302582034,309.0,100.0,False,8,11087.0,8,0.6401448560606522,0.7664852460989983
2018_Spa-Francorchamps_R_BOT_145,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:19.190000,1197.561747090454,378.9,-22.6,308.49166506666666,100.0,False,8,11086.745832533334,8,0.6418850458258193,0.7642499754733642
2018_Spa-Francorchamps_R_BOT_146,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:19.369000,1212.8147222222221,384.3648080626498,-35.27744122554511,307.0,100.0,False,8,11086.0,8,0.6461859111717854,0.7580312757649637
2018_Spa-Francorchamps_R_BOT_147,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:19.490000,1223.1206606410337,387.3,-43.8,307.0,100.0,False,8,11079.9500032,8,0.648495940205264,0.7538506818404788
2018_Spa-Francorchamps_R_BOT_148,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:19.609000,1233.281388888889,389.651835554011,-52.46137289183739,307.0,100.0,False,8,11074.0,8,0.6503468612106674,0.7496019950496235
2018_Spa-Francorchamps_R_BOT_149,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:19.790000,1248.8206074302273,392.5,-66.0,308.50833493333334,100.0,False,8,11144.1375744,8,0.6525883986306344,0.7429608554890611
2018_Spa-Francorchamps_R_BOT_150,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:19.849000,1253.881388888889,393.3403930387084,-70.44893009043275,309.0,100.0,False,8,11167.0,8,0.6532497973944584,0.7407785097172409
2018_Spa-Francorchamps_R_BOT_151,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:20.089000,1274.4147222222223,396.7829046255402,-89.41392333304142,308.0,99.0,False,8,11367.0,8,0.655959092692144,0.7314755600249969
2018_Spa-Francorchamps_R_BOT_152,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:20.090000,1274.5004996422924,396.8,-89.5,308.0083328,99.0041664,False,8,11366.1208896,8,0.6559725469439216,0.7314333366035515
2018_Spa-Francorchamps_R_BOT_153,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:20.329000,1295.081388888889,402.05177835196724,-111.63335636191248,310.0,100.0,False,8,11156.0,8,0.6601057555140536,0.7205762011370977
2018_Spa-Francorchamps_R_BOT_154,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:20.390000,1300.3461008645274,404.2,-117.3,310.2541674666667,100.0,False,8,11177.858402133334,8,0.6617964300877179,0.7177965270283528
2018_Spa-Francorchamps_R_BOT_155,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:20.569000,1315.8147222222221,412.92159979787493,-133.30377645991715,311.0,100.0,False,8,11242.0,8,0.6686604271214723,0.709946151054686
2018_Spa-Francorchamps_R_BOT_156,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:20.690000,1326.292685856508,419.3,-143.1,311.5041664,100.0,False,8,11235.4458368,8,0.6736802997460053,0.7051407828902188
2018_Spa-Francorchamps_R_BOT_157,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:20.809000,1336.6147222222223,425.0367174830073,-151.64000833111953,312.0,100.0,False,8,11229.0,8,0.6781951608608713,0.700951629387266
2018_Spa-Francorchamps_R_BOT_158,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:20.990000,1352.3465856187058,433.4,-163.7,312.7541674666667,100.0,False,8,11269.7250432,8,0.6847771581686444,0.6950358088884528
2018_Spa-Francorchamps_R_BOT_159,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:21.049000,1357.481388888889,436.2647453301796,-167.79699724336,313.0,100.0,False,8,11283.0,8,0.6870317449307664,0.6930260976928481
2018_Spa-Francorchamps_R_BOT_160,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:21.289000,1378.4147222222223,448.25140736709017,-184.92975257444837,314.0,100.0,False,8,11283.0,8,0.6964653826317323,0.68462192064434
2018_Spa-Francorchamps_R_BOT_161,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:21.290000,1378.5022411861519,448.3,-185.0,314.0083328,100.0,False,8,11283.2874816,8,0.696503625579802,0.6845874619837143
2018_Spa-Francorchamps_R_BOT_162,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:21.529000,1399.481388888889,459.5342581857097,-201.42740898960693,316.0,100.0,False,8,11352.0,8,0.7053451129961279,0.6765292803936
2018_Spa-Francorchamps_R_BOT_163,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:21.590000,1404.8362878375067,462.4,-205.6,316.0,100.0,False,8,11355.812512,8,0.7076004840024411,0.6744824879819484
2018_Spa-Francorchamps_R_BOT_164,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:21.769000,1420.5480555555555,470.95931402131635,-217.91672981965553,316.0,100.0,False,8,11367.0,8,0.7143367603066579,0.6684407290200846
2018_Spa-Francorchamps_R_BOT_165,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:21.890000,1431.1876628157129,476.7,-226.1,316.5041664,100.0,False,8,11384.645824,8,0.7188547446722099,0.6644265672520357
2018_Spa-Francorchamps_R_BOT_166,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:22.009000,1441.681388888889,482.20922932290557,-233.91610553827863,317.0,100.0,False,8,11402.0,8,0.7231905700490989,0.6605925117540083
2018_Spa-Francorchamps_R_BOT_167,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:22.190000,1457.7174879843217,490.5,-245.7,318.50833493333334,100.0,False,8,11402.754167466666,8,0.7297154997241546,0.6548121259688021
2018_Spa-Francorchamps_R_BOT_168,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:22.249000,1462.9480555555554,493.2399322660347,-249.63321668485742,319.0,100.0,False,8,11403.0,8,0.7318718572024389,0.6528827544958022
2018_Spa-Francorchamps_R_BOT_169,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:22.450000,1480.7588888888888,502.7560971801684,-263.3934602794855,319.0,100.0,False,8,11453.0,8,0.7393611859101429,0.6461329047976624
2018_Spa-Francorchamps_R_BOT_170,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:22.490000,1484.3086436227784,504.7,-266.2,319.1666666666667,100.0,False,8,11456.833333333334,8,0.7408910592703586,0.6447562052388894
2018_Spa-Francorchamps_R_BOT_171,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:22.690000,1502.0922222222223,514.663923368344,-280.5328392419151,320.0,100.0,False,8,11476.0,8,0.7487327789123825,0.637725478641266
2018_Spa-Francorchamps_R_BOT_172,2018,Spa-Francorchamps,R,BOT,00:01:46.286000,0 days 00:00:22.790000,1511.0013361210022,519.6,-287.6,320.4166677333333,100.0,False,8,11500.166728533333,8,0.7526175266815162,0.6342588050622977
