x_m,y_m,left_x_m,left_y_m,right_x_m,right_y_m,centroid_x_norm,centroid_y_norm,left_x_norm,left_y_norm,right_x_norm,right_y_norm
43.53724298199247,12.618143337092988,42.737523742310174,13.373424170744924,44.33696222167477,11.862862503441052,0.8851835481906002,0.22218446192840294,0.8770890391983506,0.22897086094168198,0.8932780571828498,0.21539806291512387
43.22135866164339,12.283598326155712,42.42145277334297,13.038681480425696,44.021264549943815,11.528515171885727,0.8819862655135047,0.21917848609667884,0.8738898673220924,0.2259631089081759,0.8900826637049167,0.21239386328518173
42.90557726726804,11.948981110670305,42.105449905812954,12.70382957589423,43.70570462872313,11.194132645446379,0.8787900246210485,0.2161718614879007,0.8706913847473646,0.22295437555594816,0.8868886644947325,0.20938934741985327
42.58991802275246,11.61428129686104,41.789534276577484,12.368857905866989,43.39030176892743,10.859704687855093,0.8755950200914173,0.21316449471123147,0.8674937851714752,0.21994456607891208,0.8836962550113595,0.2063844233435509
42.27440051990398,11.279488306991569,41.47372528340646,12.03375561084322,43.075075756401496,10.525221003139917,0.8724014502267811,0.21015629072289888,0.8642972649326077,0.2169335829015674,0.8805056355209545,0.20337899854423036
41.9590442585496,10.944591655305866,41.15804277090551,11.698512484565775,42.7600457461937,10.190670826045956,0.8692095123983136,0.20714715530559832,0.8611020248916778,0.21392133431798122,0.8773169999049494,0.20037297629321546
41.64386855455573,10.60958104000852,40.84250603404806,11.36311810659887,42.445231075063404,9.856043973418169,0.8660194021151966,0.2041369958949603,0.8579082603463952,0.21090772669776867,0.8741305438839979,0.1973662650921519
41.328892815769024,10.274445791382869,40.527134294908855,11.02756150243139,42.13065133662919,9.521330080334348,0.8628313158176075,0.20112571662074497,0.8547161658566116,0.20789266143203086,0.8709464657786034,0.19435877180945907
41.01413663399685,9.93917551565319,40.211947281736435,10.691832305378774,41.81632598625726,9.186518725927606,0.8596454518077167,0.19811322409211526,0.8515259411055127,0.20487604537335194,0.8677649625099207,0.19135040281087856
40.69961941708588,9.603759727063451,39.89696455157543,10.3559200602853,41.502274282596325,8.851599393841603,0.8564620065257017,0.19509942409176645,0.8483377840434111,0.20185778457937914,0.8645862290079923,0.1883410636041538
40.385360480902506,9.268187939857617,39.58220556211251,10.019814294121117,41.1885153996925,8.516561585594117,0.8532811754807446,0.192084222402394,0.8451518916149494,0.19883778494715604,0.8614104593465395,0.18533065985763197
40.07137923329344,8.932449852240284,39.26770614937765,9.68352213517268,40.87505231720923,8.181377569307887,0.8501031551130227,0.18906752645962832,0.8419686265412581,0.1958161105262308,0.858237683684787,0.18231894239302587
39.75767613416021,8.59654417648703,38.9535119604652,9.347090631908298,40.56184030785521,7.8459977210657605,0.8469279500775162,0.18604932469292332,0.8387884508480051,0.1927931840595947,0.8550674493070274,0.17930546532625188
39.44421871445128,8.260486089350005,38.63962221833701,9.010569070386529,40.24881521056555,7.510403108313481,0.8437552317326015,0.18302975346943035,0.8356113566702522,0.18976944839558219,0.8518991067949507,0.1762900585432785
39.13097119382368,7.924292423227056,38.32600409357985,8.67397766886354,39.93593829406752,7.174607177590573,0.8405846379207942,0.1800089640327175,0.8324370117189068,0.18674508520059807,0.8487322641226814,0.17327284286483693
38.81789760797382,7.587980010516035,38.01262151778,8.337333344105836,39.62317369816764,6.838626676926235,0.8374158046226177,0.1769871076263528,0.8292650509207222,0.18372024647628524,0.8455665583245132,0.17025396877642038
38.50496217655871,7.251565591634464,37.69943850301797,8.000652777057786,39.310485850099454,6.502478406211142,0.834248369680588,0.17396433466743663,0.8260951100171895,0.18069508210536186,0.8424016293439867,0.16723358722951134
38.19212911923543,6.91506590699987,37.38641949543291,7.663953082822774,38.99783874303795,6.1661787311769665,0.8310819709372214,0.17094079557306935,0.8229268291432056,0.17766974587158044,0.839237112731237,0.16421184527455826
37.87936237972006,6.57849788099042,37.07352834975956,7.327251188934788,38.68519640968055,5.829744573046051,0.8279162434420448,0.16791664241328666,0.8197598424476568,0.17464438987333247,0.836072644436433,0.16118889495324085
37.56662626964993,6.241878254023643,36.76072913828675,6.99056364433161,38.37252340101311,5.4931928637156755,0.8247508259685707,0.16489202560518892,0.8165937862814437,0.17161916280722195,0.8329078656556976,0.15816488840315593
37.2538849167018,5.905223766517066,36.447986179571615,6.653907428347595,38.059783653831985,5.156540104686537,0.8215853554283188,0.1618670955658766,0.8134282994881186,0.16859421723708048,0.829742411368519,0.15513997389467274
36.94110244855236,5.568551342848849,36.1352636417855,6.317299509797236,37.746941255319214,4.8198031759004625,0.8184194687328087,0.15884200436538526,0.8102630193890746,0.16556970563221587,0.8265759180765425,0.1521143030985546
36.62824290089805,5.231877723436527,35.822525341013,5.980756360929193,37.433960460783105,4.48299908594386,0.8152528018625642,0.1558169024208153,0.8070975797419936,0.16254577600016007,0.823408023983135,0.14908802884147054
36.31527058537621,4.895219648697619,35.50973568963274,5.644294766252301,37.12080548111968,4.146144531142937,0.8120849935910973,0.15279194014926717,0.803931620340059,0.15952257915418552,0.8202383668421358,0.1460613011443488
36.00214953768323,4.558594043010296,35.19685873241077,5.3079315630529225,36.807440342955694,3.8092565229676696,0.8089156798989318,0.14976726962077644,0.8007647772555947,0.15650026638178488,0.8170665825422687,0.14303427285976797
35.68884397747616,4.222017554811767,34.88385864569757,4.971683224041268,36.49382930925475,3.4723518855822673,0.8057444986285831,0.14674304042597594,0.7975966878927809,0.15347898569463717,0.8138923093643852,0.14000709515731471
35.37531803243174,3.885507108480194,34.57069973213916,4.63556670000228,36.179936332724324,3.1354475169581084,0.8025710866915715,0.1437194046349013,0.7944269909341226,0.15045888940004995,0.8107151824490204,0.13697991986975266
35.0615358302267,3.549079536413419,34.257345990096994,4.299598490892351,35.86572567035641,2.7985605819344865,0.7993950809994167,0.1406965134911205,0.7912553219822499,0.14744012575451637,0.8075348400165835,0.1339529012277246
34.74746149853773,3.2127514870486595,33.94376162825586,3.9637951066267068,35.551161368819606,2.4617078674706123,0.7962161184636384,0.13767451658526636,0.7880813187686219,0.14442284310401243,0.8043509181586552,0.13092619006652031
34.43305916504156,2.8765398847640737,33.629910755141736,3.6281731940814432,35.23620757494139,2.1249065754467042,0.7930338359957563,0.1346535659873745,0.7849046180109198,0.1414071910251439,0.8011630539805928,0.12789994094960508
34.11829304939525,2.5404613779968788,33.31575768303122,3.29274921236279,34.920828415759274,1.7881735436309671,0.7898478714382865,0.13163381128807775,0.7817248584891261,0.13839331740735444,0.7979708843874468,0.12487430516880106
33.803127279275515,2.2045329831055467,33.001266695961085,2.9575400248565806,34.604987862589944,1.4515259413545127,0.7866578617027485,0.12861540538387928,0.7785416786973881,0.13538137377264736,0.7947740447081089,0.1218494369951112
33.48752589037875,1.868771348527295,32.68640166872358,2.6225617580427034,34.28865011203391,1.1149809390118866,0.7834634427696662,0.1255984978654119,0.7753547129876079,0.1323715050217302,0.7915721725517243,0.11882549070909366
33.171453194342305,1.5331933066599668,32.37112707224842,2.287831033184532,33.97177931643619,0.7785555801354015,0.7802642534125512,0.12258323997624371,0.7721636017456052,0.12936386050107163,0.7883649050794974,0.11580261945141578
32.854873226862615,1.197815689901405,32.055407006209485,1.9533643395822826,33.654339447515746,0.4422670402205273,0.7770599296119278,0.11956978295994258,0.7689679815994636,0.12635858837141628,0.7851518776243922,0.11278097754846887
32.53775020759672,0.8626552386691414,31.739205754930353,1.619178045407819,33.33629466026309,0.10613243193046373,0.7738501092103118,0.11655827723360901,0.7657674910462334,0.12335583570513836,0.7819327273743901,0.10976071876207966
32.22004817224099,0.527728785361023,31.42248741967947,1.2852885823232798,33.017608924802516,-0.22983101160123376,0.7706344281882263,0.113548874040811,0.7625617667301384,0.12035575014508904,0.7787070896463143,0.10674199793653298
31.901731432432825,0.1930531623748924,31.105216386689808,0.9517123624805797,32.69824647817584,-0.5656060377307948,0.767412525319184,0.11054172462511658,0.7593504481797239,0.11735847915881494,0.7754746024586439,0.10372497009141819
31.58276393188828,-0.141354889871718,30.788829682502474,0.6200046885484893,32.37669818127409,-0.9027144682919253,0.7641840356527119,0.10753697940362614,0.7561480805299347,0.11437799755413114,0.772219990775489,0.10069596125312111
31.262222832096004,-0.4738167306100994,30.490205526860933,0.3097579502069732,32.034240137331075,-1.257391411427172,0.7609396185049077,0.10454972140976096,0.7531254998626199,0.1115903481591722,0.7687537371471954,0.09750909466034974
30.929665147868256,-0.7848207593478514,30.230972443203967,0.06478415144827798,31.628357852532545,-1.634425670143981,0.7575735732332037,0.10175526755933485,0.7505016233536796,0.10938919347325655,0.7646455231127277,0.09412134164541315
30.568862424115306,-1.044018070789755,30.024718896891876,-0.08803280846567263,31.113005951338735,-2.0000033331138374,0.7539216404711425,0.0994263108319296,0.7484139892160167,0.10801609247589923,0.7594292917262683,0.09083652918796
30.163512161592948,-1.220912407174197,29.856999932375103,-0.16447961075981676,30.470024390810792,-2.2773452035885775,0.7498188114004033,0.09783686820819787,0.7467163901098713,0.10732919764083661,0.7529212326909351,0.08834453877555913
29.708691297842904,-1.2935871586838812,29.65529903216642,-0.19488371099386326,29.76208356351939,-2.392290606373899,0.7452152563165592,0.09718386625189124,0.7446748364376944,0.10705600872006085,0.7457556761954238,0.0873117237837216
29.2339120852052,-1.2660869757584032,29.404155358042324,-0.17934081033903304,29.06366881236808,-2.3528331411777734,0.7404096890432796,0.0974309627039064,0.7421328384117976,0.10719566581311513,0.7386865396747618,0.08766625959469768
28.77517469959588,-1.147347930066937,29.15271224182313,-0.11416575629069214,28.397637157368628,-2.1805301038431817,0.7357664921453648,0.09849786458545158,0.7395878095263051,0.10778128099461715,0.7319451747644244,0.08921444817628603
28.362496549250945,-0.94766096333471,28.92304071203989,-0.0011990034212413514,27.801952386462002,-1.8941229232481787,0.7315894924770823,0.10029210505021198,0.7372631458557989,0.10879631729111593,0.7259158390983657,0.09178789280930806
27.99381019260557,-0.6845830943371185,28.684397944618695,0.17162281359009246,27.303222440592442,-1.5407890022643294,0.7278577640390228,0.1026559296185494,0.7348476781129026,0.11034916724597034,0.720867849965143,0.09496269199112847
27.656337632167645,-0.3780962189227421,28.42203905037445,0.4116514231478657,26.89063621396084,-1.16784386099335,0.7244419719215448,0.10540979564588941,0.7321921631230415,0.11250588809268561,0.7166917807200481,0.09831370319909323
27.33734143376449,-0.0481024860061144,28.13925792298682,0.7048450183481617,26.53542494454216,-0.8010499903603906,0.7212131917842886,0.10837487703505348,0.7293299406518314,0.11514031046448907,0.7130964429167459,0.1016094436056179
27.027605077743157,0.2915268288835783,27.847023978813503,1.0253883039377385,26.20818617667281,-0.44233464617058205,0.7180781368867256,0.11142653668899119,0.7263720397141332,0.11802047707287518,0.709784234059318,0.10483259630510719
26.72378747110181,0.6369828208568772,27.5531891808601,1.3595427172322725,25.89438576134352,-0.08557707551851823,0.7150029897264057,0.1145305505850188,0.7233979354332177,0.12102294328097431,0.706608044019594,0.10803815788906332
26.42310501353456,0.9854117086266504,27.256820770237407,1.7029896047643447,25.589389256831712,0.2678338124889561,0.7119595755682611,0.1176612767398525,0.7203981867142082,0.12410890483965928,0.7035209644223139,0.11121364864004572
26.12336866549863,1.334577634669286,26.95846022777844,2.0505539489486564,25.288277103218824,0.6186013203899156,0.7089257376360327,0.12079862537944264,0.717378274257399,0.12723186284061708,0.7004732010146667,0.1143653879182682
25.824121284823068,1.6840469117943988,26.659958533924467,2.3991525634393907,24.98828403572167,0.968941260149407,0.7058968488790889,0.12393869970912721,0.714356933110145,0.13036411403514506,0.6974367646480326,0.11751328538310937
25.525219750136024,2.0337122909534244,26.361524880927192,2.748270705789028,24.688914619344857,1.3191538761178212,0.7028714606674926,0.12708053606770245,0.7113362806512447,0.13350103332555466,0.6944066406837406,0.12066003880985024
25.22652094006565,2.383466615078112,26.06301662139604,3.0978019530781324,24.39002525873526,1.6691312770780913,0.6998481243713076,0.1302231716204321,0.7083148730482518,0.13664166447363185,0.6913813756943635,0.12380467876723235
24.927881733240092,2.733202635119897,25.76429077366758,3.4476394182513164,24.091472692812605,2.0187658519884777,0.6968253913605974,0.1333656427061124,0.7052912630853152,0.13978504707077777,0.6883595196358796,0.12694623834144703
24.629159008287537,3.0828131940105328,25.465204074302246,3.797675871447578,23.79311394227283,2.3679505165734875,0.6938018130054256,0.13650698649000714,0.7022640006945333,0.14293021762819394,0.6853396253163181,0.13008375535182035
24.330209735816435,3.4321910427014477,25.165612907382855,4.1478037458703945,23.494806564250016,2.716578339532501,0.6907759416068519,0.1396462393109125,0.6992316322403356,0.14607620962962672,0.6823202509733682,0.13321626899219824
24.030890702474636,3.781229024124397,24.865373186318735,4.497915136838593,23.196408218630538,3.0645429114102005,0.6877463276039437,0.14278243833409227,0.6961926993231413,0.14922205352283918,0.6792999558847458,0.13634282314534538
23.731058786890294,4.129819981211129,24.564340610963573,4.847901732594013,22.897776962817016,3.411738229828244,0.6847115223667642,0.1459146207248103,0.6931457413818263,0.1523667760978993,0.6762773033517022,0.13946246535172122
23.430570959671886,4.477856572932762,24.26237063531028,5.197654669351378,22.598771284033493,3.758058476514146,0.6816700781963737,0.14904182199539506,0.6900892953667398,0.15550939918476486,0.6732508610260075,0.14257424480602532
23.12928409944758,4.825231642221044,23.959318348663334,5.547064825947618,22.299249850231828,4.10339845849447,0.6786205464628353,0.1521630793111105,0.6870218945369685,0.15864894230078566,0.670219198388702,0.14567721632143532
22.82705508484551,5.171838032007731,23.65503844570825,5.896022783389893,21.999071723982773,4.447653280625569,0.6755614785362126,0.15527742983722034,0.683942068157389,0.161784422287232,0.6671808889150362,0.14877043738720871
22.523740702513532,5.517568585224568,23.349358449768054,6.244449136222027,21.69812295525901,4.790688034227109,0.672491424855573,0.15838391073898836,0.6808480704728119,0.1649151256649773,0.6641347792383343,0.15185269581299946
22.219175479862997,5.862290114373856,23.041486745304145,6.592909155138998,21.39686421442185,5.131671073608714,0.6694087105589275,0.16148132529135192,0.6777318889973827,0.16804613154144196,0.661085532120472,0.15491651904126186
21.91269660673613,6.205298326175265,22.72955716555316,6.942006428105148,21.0958360479191,5.468590224245381,0.6663066268883563,0.16456334523201474,0.6745746349725251,0.17118286331489468,0.6580386188041875,0.15794382714913474
21.603156260768376,6.5453310667313405,22.411743694625308,7.291110096879456,20.794568826911444,5.799552036583225,0.6631735559434889,0.16761862977277903,0.6713578260342963,0.17431965255638346,0.6549892858526816,0.16091760698917457
21.28938629194536,6.881102911124681,22.08674199384144,7.638878527421356,20.49203059004928,6.123327294828005,0.6599976740738157,0.17063562902914828,0.6680682600729514,0.17744444432750206,0.65192708807468,0.1638268137307945
20.97021845827236,7.211328434437864,21.753240093072886,7.983906663120443,20.187196823471833,6.4387502057552854,0.656767156697831,0.17360279311662588,0.6646926577355913,0.1805446138211991,0.6488416556600707,0.16666097241205263
20.64448451775468,7.534722211753483,21.40990154311671,8.32474548817383,19.87906749239265,6.744698935333135,0.6534701792340292,0.1765085721507152,0.6612174918997533,0.18360714124539618,0.645722866568305,0.16941000305603418
20.31101641235823,7.849998818154119,21.055401018194235,8.659870140398816,19.566631806522228,7.040127495909421,0.6500949189628966,0.1793414162469196,0.6576293480308099,0.18661832530813546,0.6425604898949834,0.1720645071857038
19.968665491895628,8.155894076175377,20.69027977251493,8.986118642185254,19.247051211276325,7.325669510165501,0.6466297496050974,0.1820899664347546,0.6539337045352418,0.1895497548002647,0.6393257946749532,0.17463017806924455
19.61766805379894,8.452643087505196,20.31971148611176,9.2994813360193,18.91562462148612,7.605804838991092,0.6430770628896211,0.1847563351653668,0.6501829277904874,0.19236540188341822,0.6359711979887547,0.17714726844731538
19.260536448421927,8.742945198479982,19.949845754458114,9.600180685736495,18.57122714238574,7.885709711223468,0.6394622880440274,0.18736477678296518,0.6464392620860274,0.1950672654542802,0.6324853140020276,0.17966228811165016
18.899994856786368,9.02972933830512,19.583925909882808,9.89126187664038,18.216063803689927,8.168196799969861,0.635812998379903,0.18994160849485037,0.6427355354212367,0.19768270731208928,0.6288904613385693,0.1822005096776115
18.538767643874632,9.315924252225358,19.224764518562253,10.175812784489171,17.85277076918701,8.456035719961545,0.6321567690708257,0.1925131458553878,0.6391002157147005,0.2002394728411648,0.625213322426951,0.18478681886961076
18.17957889872817,9.604458593505132,18.875045721821213,10.456706150249575,17.484112075635128,8.75221103676069,0.6285211724973859,0.19510570359247523,0.6355604710086664,0.2027633743825503,0.6214818739861055,0.18744803280240016
17.825152986329385,9.898261291349826,18.536990751455637,10.736883373184108,17.113315221203134,9.059639209515543,0.6249337838331618,0.19774559891341334,0.6321387839193501,0.20528084119032372,0.6177287837469735,0.1902103566365029
17.477972547389964,10.19999489996941,18.205473936822525,11.025065641405376,16.750471157957403,9.374924158533442,0.6214197315939725,0.20045675557537718,0.628783274005401,0.20787023545741382,0.6140561891825439,0.19304327569334057
17.13528277144288,10.506550392699593,17.864111805362178,11.33044858987948,16.406453737523584,9.682652195519706,0.6179511324465295,0.20321123814753542,0.6253281128618264,0.21061418240781657,0.6105741520312328,0.19580829388725424
16.789262388250023,10.809235169767904,17.497980135726305,11.650495625519952,16.08054464077374,9.967974714015856,0.6144488219301927,0.20593094131079298,0.6216222421697666,0.21348989007852695,0.6072754016906188,0.19837199254305898
16.431882527999882,11.099128152296702,17.097131748702118,11.975166664209889,15.766633307297647,10.223089640383515,0.6108315343261169,0.20853570680057446,0.6175649796802646,0.21640714564550861,0.6040980889719691,0.2006642679556403
16.05597599248207,11.366080784090077,16.64867993325095,12.292742555502409,15.463272051713194,10.439419012677744,0.6070267254869508,0.2109343471423863,0.6130258901190303,0.21926064942752302,0.6010275608548714,0.2026080448572496
15.65884886219885,11.593569721164885,16.139673834884057,12.58291665002365,15.178023889513643,10.60422279230612,0.6030071283988266,0.21297839569930735,0.6078738889717558,0.22186794078326474,0.5981403678258976,0.20408885061534998
15.239254987827746,11.76300914491022,15.561908865955417,12.814624319263068,14.916601109700075,10.71139397055737,0.5987601299265389,0.21450085395176424,0.6020259319584198,0.2239498957698522,0.5954943278946582,0.2050518121336763
14.79662409140902,11.858115320066386,14.944161656180198,12.948176174781107,14.649086526637843,10.768054465351664,0.5942799578942489,0.21535540821089427,0.5957732871596663,0.22514989468433128,0.5927866286288316,0.20556092173745727
14.33698989771777,11.885128927119728,14.34282428677747,12.985113454240134,14.33115550865807,10.785144399999323,0.5896276837843284,0.21559813264938626,0.589686737652692,0.2254817859566967,0.5895686299159648,0.20571447934207582
13.87012099226415,11.863029552414345,13.782747049571963,12.959553968074307,13.957494934956337,10.766505136754382,0.5849021821759172,0.21539956389454373,0.5840178103492606,0.22525212718082524,0.5857865540025737,0.20554700060826223
13.405826063976114,11.810931349496787,13.259604786855746,12.901169551963243,13.552047341096483,10.720693147030332,0.5802027335624558,0.21493144769574676,0.5787227273505516,0.22472752768586496,0.5816827397743599,0.20513536770562865
12.952103353219917,11.73990626495625,12.743627487034974,12.819970065487698,13.160579219404859,10.659842464424802,0.5756102936410866,0.21429326843557228,0.5735001658740325,0.22399792872036234,0.5777204214081408,0.20458860815078225
12.511851711637588,11.63837480481934,12.20744723876545,12.69541686495481,12.816256184509726,10.581332744683872,0.5711542036849959,0.21338098128331096,0.5680731164475256,0.22287878511240117,0.5742352909224661,0.20388317745422074
12.087078517647551,11.490798458347337,11.656350114345823,12.502961015740734,12.51780692094928,10.47863590095394,0.5668547817531377,0.21205496859047138,0.5624950830479668,0.22114951816027817,0.5712144804583086,0.20296041902066456
11.680609774481509,11.284637641027464,11.11840862427178,12.23011628526162,12.242810924691238,10.339158996793309,0.5627406317697848,0.21020255885769487,0.5570502068806279,0.21869793574589486,0.5684310566589417,0.2017071819694949
11.299381901736709,11.022417764418398,10.619430044356603,11.887094277135926,11.979333759116814,10.15774125170087,0.5588819620130651,0.20784644357898782,0.5519997011510572,0.21561579184159185,0.5657642228750729,0.2000770953163838
10.951619135416092,10.711384485940124,10.168039088103116,11.48339634430306,11.735199182729067,9.939372627577189,0.5553620156375468,0.20505172691186974,0.5474308625223084,0.2119884586286028,0.5632931687527852,0.19811499519513667
10.645546631325711,10.35878511865833,9.769880498946229,11.024524425447076,11.521212763705194,9.693045811869585,0.5522640451077592,0.20188352789027678,0.5434008253288152,0.2078653724881953,0.5611272648867032,0.19590168329235824
10.389389085370096,9.971867067619012,9.43253258243109,10.514477086678129,11.346245588309102,9.429257048559895,0.549671298233251,0.19840696637461255,0.5399862948182909,0.20328246159952532,0.5593563016482112,0.19353147114969985
10.191371561374975,9.557877737868164,9.166156464045741,9.956543016276267,11.216586658704209,9.159212459460061,0.5476670265475551,0.19468716222528082,0.5372901187372361,0.19826927570078862,0.558043934357874,0.191105048749773
10.059712408603032,9.124064350491151,8.985007333695059,9.358604329955307,11.134417483511005,8.889524371026996,0.5463344136214888,0.19078923364975003,0.5354565836766761,0.19289663769641957,0.5572122435663016,0.1886818296030805
9.999257701988023,8.677576903379228,8.9012196375191,8.7432458380237,11.097295766456947,8.611907968734755,0.5457225099157416,0.18677742527925162,0.534608510719965,0.18736747810916324,0.5568365091115182,0.18618737244934003
10.005961779306851,8.225310057066164,8.909739844583962,8.134219608431824,11.10218371402974,8.316400505700503,0.5457903664977134,0.1827136874710018,0.5346947496014126,0.1818952155818871,0.5568859833940143,0.18353215936011652
10.07433065627923,7.77411643708129,8.999053959060703,7.542211231407043,11.149607353497757,8.006021642755536,0.5464823749701653,0.17865959288653072,0.5355987592424136,0.17657586298257916,0.557365990697917,0.18074332279048222
10.198870440605166,7.330848944894869,9.158648317784575,6.973164817214283,11.239092563425757,7.688533072575455,0.547742927866854,0.17467671666677095,0.5372141236199368,0.1714628297216724,0.558271732113771,0.1778906036118695
10.374087148004364,6.902360298016537,9.379941623355643,6.431536896069565,11.368232672653084,7.3731836999635085,0.54951641679054,0.17082663229972017,0.5394539855151955,0.1665961589075222,0.5595788480658844,0.17505710569191812
10.594486886176874,6.495503213955938,9.656177936473105,5.921415838284071,11.532795835880643,7.069590589627804,0.5517472342749806,0.16717091327337602,0.542249963415394,0.16201258563389703,0.5612445051345674,0.172329240912855
10.854570060043065,6.117041833178302,9.979879896728885,5.450020755399334,11.729260223357244,6.78406291095727,0.5543797151321738,0.16377033718745193,0.5455263738080465,0.1577769755365437,0.5632330564563011,0.1697636988383602
11.148536482850412,5.768956859810407,10.337997504903704,5.025299300695255,11.95907546079712,6.512614418925559,0.5573551516788534,0.1606427011949176,0.5491511286667712,0.153960740392345,0.5655591746909356,0.1673246619974902
11.470138943510102,5.446111285178708,10.715789232806246,4.645513687155201,12.224488654213959,6.246708883202215,0.5606103115906915,0.15774184790763326,0.5529750188359254,0.15054826572312344,0.5682456043454577,0.16493543009214312
11.813093530787208,5.1427890845198645,11.102765049165399,4.302888228348819,12.523422012409018,5.98268994069091,0.5640815910759152,0.1550164173240135,0.5568918674871429,0.14746968491984108,0.5712713146646874,0.16256314972818592
12.171116425427176,4.853274325050842,11.490460286035164,3.9891520999530483,12.851772564819187,5.717396550148636,0.5677053872737481,0.1524150502689404,0.5608159978886341,0.14465068242790674,0.5745947766588619,0.16017941810997405
12.537923992136012,4.571850982008297,11.871561526814196,3.696658966042526,13.204286457457828,5.447042997974068,0.5714180991854052,0.1498863867408285,0.5646733859160484,0.142022553886946,0.578162812454762,0.15775021959471092
12.907232319678824,4.29280303062888,12.239681141277197,3.4185173655201586,13.574783498080452,5.167088695737601,0.5751561230191141,0.1473790667380922,0.568399377966306,0.13952337768753154,0.5819128680719222,0.1552347557886529
13.272974846307598,4.010611008084733,12.593924038480386,3.145226700167602,13.95202565413481,4.875995316001863,0.5788580549268932,0.14484349642037464,0.5719849142077386,0.137067788429799,0.5857311956460478,0.1526192044109503
13.633006039169164,3.723302028575964,12.941374417675922,2.8679391230495273,14.324637660662406,4.578664934102401,0.5825021784936416,0.14226194888445098,0.5755016986981006,0.13457628585763676,0.5895026582891825,0.14994761191126524
13.98858418898765,3.4319816955020155,13.287649531699854,2.5842254768796806,14.689518846275446,4.27973791412435,0.5861012297460494,0.13964435827068963,0.5790065875205485,0.13202704334725662,0.5931958719715503,0.1472616731941226
14.341080354354798,3.1378579863541574,13.634211312401986,2.2950435598469254,15.04794939630761,3.9806724128613893,0.5896690861120303,0.13700157857788087,0.5825143778938023,0.12942866696992938,0.5968237943302582,0.14457449018583238
14.69186596178352,2.842138786643328,13.982394790752123,2.0015136279219523,15.401337132814918,3.682763945364704,0.5932196287434813,0.13434446297834735,0.5860385825854109,0.12679122252327005,0.6004006749015517,0.14189770343342462
15.04231216184587,2.546032073860796,14.33355324152743,1.7048063057883729,15.751071082164312,3.387257841933219,0.596766735999312,0.13168386547087935,0.589592899021057,0.12412522838116538,0.6039405729775669,0.1392425025605933
15.39379010511385,2.250745825497825,14.688891929844019,1.4062823493774768,16.09868828038368,3.095209301618173,0.6003242862384313,0.1290306400542672,0.5931895265187467,0.12144291129729155,0.6074590459581157,0.13661836881124284
15.747528832571094,1.9573672488906388,15.048042573937598,1.1084155576956012,16.44701509120459,2.8063189400856765,0.603904719430769,0.1263945555753623,0.5968247374451996,0.1187664990131556,0.6109847014163384,0.134022612137569
16.10354269314693,1.665951440248589,15.408843824548372,0.8130777790490649,16.798241561745492,2.5188251014481136,0.6075081808117174,0.12377610708824802,0.6004766552965746,0.11611281058325096,0.6145397063268603,0.13143940359324507
16.46122949171189,1.3760302197627492,15.769945170297142,0.5203866099776057,17.15251381312664,2.231673829547893,0.6111285751497895,0.121171087872918,0.604131610617442,0.11348290264373952,0.6181255396821369,0.1288592731020965
16.819982526100993,1.0871314524706075,16.13072669167717,0.22985297104655966,17.509238360524815,1.9444099338946552,0.6147597615946887,0.11857525567125983,0.6077833287756902,0.11087238068592342,0.6217361944136872,0.12627813065659624
17.179194910188688,0.7987827274687102,16.4905765143659,-0.05900786756859311,17.867813306011474,1.6565733225060133,0.6183955974341271,0.11598436574575836,0.6114256165700548,0.10827688928350788,0.6253655782981994,0.12369184220800883
17.538259849829686,0.510511725833913,16.84888559408104,-0.34667153083352864,18.227634105578332,1.3676949825013547,0.6220299408868121,0.113394174185366,0.6150523094440578,0.10569215481977455,0.6290075723295665,0.12109619355095744
17.896570458898385,0.2218463126037048,17.205079024673967,-0.6336299269227104,18.588061893122802,1.07732255213012,0.6256566492404554,0.1108004387319703,0.6186575883767743,0.1031137573690467,0.6326557101041366,0.11848712009489391
18.25355186041922,-0.0676671591408944,17.55919264049675,-0.9208173649714151,18.947911080341687,0.7854830466896263,0.6292699037694126,0.10819908324744337,0.622241816072352,0.10053330191544249,0.6362979914664734,0.11586486457944424
18.6092008350811,-0.3581470680666895,17.912298773049546,-1.2092213985080251,19.306102897112655,0.4929272623746461,0.6328696718888199,0.1055890440680037,0.6258158463361513,0.09794191502805787,0.6399234974414887,0.11323617310794953
18.964006810146,-0.6494230666282799,18.265400283520172,-1.4990988406478754,19.662613336771827,0.2002527073913155,0.6364609074289423,0.10297185181161818,0.6293898298166748,0.09533728917280108,0.6435319850412098,0.11060641445043529
19.31847521745081,-0.9413150573667516,18.61901780760652,-1.79029051744432,20.0179326272951,-0.09233959728918317,0.6400487262133661,0.10034912470181773,0.6329690362262532,0.09272085456988467,0.6471284162004789,0.10797739483375075
19.67311167279314,-1.2336433107444555,18.97365470297178,-2.0826191333497395,20.372568642614503,-0.3846674881391716,0.6436382459276704,0.0977224776562629,0.6365585603943325,0.090094204266922,0.6507179314610082,0.10535075104560379
20.028421608009918,-1.526228005243432,19.329813641706007,-2.3759025955524,20.72702957431383,-0.6765534149344644,0.6472345823954417,0.09509352641908182,0.6401634902112012,0.08745897441621929,0.6543056745796823,0.10272807842194435
20.38491063889868,-1.8188890434047635,19.68680143741212,-2.668973476152358,21.08301984038524,-0.9688046106571693,0.6508428533022588,0.09246388921380545,0.6437768094601097,0.08482565466771241,0.6579088971444078,0.10010212375989848
